,frame,score,path
12808,frame12808.png,0.9072039383107129,../cv2/testset/frames/
12809,frame12809.png,0.6950880557609305,../cv2/testset/frames/
12810,frame12810.png,0.9484009196493087,../cv2/testset/frames/
12811,frame12811.png,0.6844855772997277,../cv2/testset/frames/
12812,frame12812.png,0.7320519651211956,../cv2/testset/frames/
12813,frame12813.png,0.7097103363419924,../cv2/testset/frames/
12814,frame12814.png,0.861642775920788,../cv2/testset/frames/
12815,frame12815.png,0.7144890499287628,../cv2/testset/frames/
12816,frame12816.png,0.7652282666645605,../cv2/testset/frames/
12817,frame12817.png,0.86668480984106,../cv2/testset/frames/
12818,frame12818.png,0.8644737246655751,../cv2/testset/frames/
12819,frame12819.png,0.8694149453782856,../cv2/testset/frames/
12820,frame12820.png,0.8287076161328061,../cv2/testset/frames/
12821,frame12821.png,0.9295357770525657,../cv2/testset/frames/
12822,frame12822.png,0.9206563529193202,../cv2/testset/frames/
12823,frame12823.png,0.8948064764252573,../cv2/testset/frames/
12824,frame12824.png,0.8827867136815304,../cv2/testset/frames/
12825,frame12825.png,0.8623268307206174,../cv2/testset/frames/
12826,frame12826.png,0.8215541217949945,../cv2/testset/frames/
12827,frame12827.png,0.7945307921556938,../cv2/testset/frames/
12828,frame12828.png,0.8721474016902488,../cv2/testset/frames/
12829,frame12829.png,0.8661510352876268,../cv2/testset/frames/
12830,frame12830.png,0.9064909021308404,../cv2/testset/frames/
12831,frame12831.png,0.8792982642722997,../cv2/testset/frames/
12832,frame12832.png,0.8983028577019282,../cv2/testset/frames/
12833,frame12833.png,0.9065103277677322,../cv2/testset/frames/
12834,frame12834.png,0.8827611782804204,../cv2/testset/frames/
12835,frame12835.png,0.8443891282299211,../cv2/testset/frames/
12836,frame12836.png,0.800660363111359,../cv2/testset/frames/
12837,frame12837.png,0.9315963979036529,../cv2/testset/frames/
12838,frame12838.png,0.8207743832801513,../cv2/testset/frames/
12839,frame12839.png,0.9055579513665339,../cv2/testset/frames/
12840,frame12840.png,0.8971746462680017,../cv2/testset/frames/
12841,frame12841.png,0.8848501050887182,../cv2/testset/frames/
12842,frame12842.png,0.8511038359986102,../cv2/testset/frames/
12843,frame12843.png,0.883178571291898,../cv2/testset/frames/
12844,frame12844.png,0.9000410857127579,../cv2/testset/frames/
12845,frame12845.png,0.8465606849814706,../cv2/testset/frames/
12846,frame12846.png,0.8391292490306935,../cv2/testset/frames/
12847,frame12847.png,0.8928469347557006,../cv2/testset/frames/
12848,frame12848.png,0.7601220713996681,../cv2/testset/frames/
12849,frame12849.png,0.8546835450211738,../cv2/testset/frames/
12850,frame12850.png,0.8761389929976733,../cv2/testset/frames/
12851,frame12851.png,0.8920978820304144,../cv2/testset/frames/
12852,frame12852.png,0.823888761943979,../cv2/testset/frames/
12853,frame12853.png,0.9368323226016942,../cv2/testset/frames/
12854,frame12854.png,0.7689878097560946,../cv2/testset/frames/
12855,frame12855.png,0.8837263180924646,../cv2/testset/frames/
12856,frame12856.png,0.9211809156452724,../cv2/testset/frames/
12857,frame12857.png,0.8917345465037977,../cv2/testset/frames/
12858,frame12858.png,0.9019470090103197,../cv2/testset/frames/
12859,frame12859.png,0.9072228268640128,../cv2/testset/frames/
12860,frame12860.png,0.9639344964390795,../cv2/testset/frames/
12861,frame12861.png,0.8488093190202808,../cv2/testset/frames/
12862,frame12862.png,0.8455845126582682,../cv2/testset/frames/
12863,frame12863.png,0.8897945038435607,../cv2/testset/frames/
12864,frame12864.png,0.7821875426253868,../cv2/testset/frames/
12865,frame12865.png,0.7892309892000061,../cv2/testset/frames/
12866,frame12866.png,0.9008117790280175,../cv2/testset/frames/
12867,frame12867.png,0.8782444211935961,../cv2/testset/frames/
12868,frame12868.png,0.9089954998309437,../cv2/testset/frames/
12869,frame12869.png,0.9062530494838836,../cv2/testset/frames/
12870,frame12870.png,0.8398490411337607,../cv2/testset/frames/
12871,frame12871.png,0.7570697285214231,../cv2/testset/frames/
12872,frame12872.png,0.9027544486989314,../cv2/testset/frames/
12873,frame12873.png,0.9387636085942077,../cv2/testset/frames/
12874,frame12874.png,0.7830318000006281,../cv2/testset/frames/
12875,frame12875.png,0.9187539473017342,../cv2/testset/frames/
12876,frame12876.png,0.9502149224057845,../cv2/testset/frames/
12877,frame12877.png,0.9054363496417481,../cv2/testset/frames/
12878,frame12878.png,0.7546827718972748,../cv2/testset/frames/
12879,frame12879.png,0.8273543017211824,../cv2/testset/frames/
12880,frame12880.png,0.8957278713604123,../cv2/testset/frames/
12881,frame12881.png,0.8528851836203766,../cv2/testset/frames/
12882,frame12882.png,0.9201589784386428,../cv2/testset/frames/
12883,frame12883.png,0.7811961578229941,../cv2/testset/frames/
12884,frame12884.png,0.8880588605402706,../cv2/testset/frames/
12885,frame12885.png,0.8179780067388318,../cv2/testset/frames/
12886,frame12886.png,0.8701576119222956,../cv2/testset/frames/
12887,frame12887.png,0.8757303994998064,../cv2/testset/frames/
12888,frame12888.png,0.9173084405554016,../cv2/testset/frames/
12889,frame12889.png,0.8968513465754895,../cv2/testset/frames/
12890,frame12890.png,0.9585407938697731,../cv2/testset/frames/
12891,frame12891.png,0.8833020355187238,../cv2/testset/frames/
12892,frame12892.png,0.9078552181951532,../cv2/testset/frames/
12893,frame12893.png,0.7363588880754091,../cv2/testset/frames/
12894,frame12894.png,0.7113962255510906,../cv2/testset/frames/
12895,frame12895.png,0.8848326364258605,../cv2/testset/frames/
12896,frame12896.png,0.8845526189590314,../cv2/testset/frames/
12897,frame12897.png,0.8798108813083999,../cv2/testset/frames/
12898,frame12898.png,0.9292430801284851,../cv2/testset/frames/
12899,frame12899.png,0.8615124759727174,../cv2/testset/frames/
12900,frame12900.png,0.9150358004912259,../cv2/testset/frames/
12901,frame12901.png,0.9256911315082941,../cv2/testset/frames/
12902,frame12902.png,0.8836845008716712,../cv2/testset/frames/
12903,frame12903.png,0.9385071017492643,../cv2/testset/frames/
12904,frame12904.png,0.8955035108076134,../cv2/testset/frames/
12905,frame12905.png,0.8958941720408724,../cv2/testset/frames/
12906,frame12906.png,0.8234431992134992,../cv2/testset/frames/
12907,frame12907.png,0.9447529678509826,../cv2/testset/frames/
12908,frame12908.png,0.8008811680716887,../cv2/testset/frames/
12909,frame12909.png,0.8298139079133171,../cv2/testset/frames/
12910,frame12910.png,0.6863733518398607,../cv2/testset/frames/
12911,frame12911.png,0.6968751329386875,../cv2/testset/frames/
12912,frame12912.png,0.7923038017899465,../cv2/testset/frames/
12913,frame12913.png,0.7743171133150692,../cv2/testset/frames/
12914,frame12914.png,0.8662075756950989,../cv2/testset/frames/
12915,frame12915.png,0.7126905966664694,../cv2/testset/frames/
12916,frame12916.png,0.8970374836670606,../cv2/testset/frames/
12917,frame12917.png,0.913546558917574,../cv2/testset/frames/
12918,frame12918.png,0.8713756653326534,../cv2/testset/frames/
12919,frame12919.png,0.8974809136770626,../cv2/testset/frames/
12920,frame12920.png,0.9280293505802916,../cv2/testset/frames/
12921,frame12921.png,0.8682612965235585,../cv2/testset/frames/
12922,frame12922.png,0.8304109269616148,../cv2/testset/frames/
12923,frame12923.png,0.8406574503277635,../cv2/testset/frames/
12924,frame12924.png,0.9290596825104698,../cv2/testset/frames/
12925,frame12925.png,0.8247218062026955,../cv2/testset/frames/
12926,frame12926.png,0.7887578204269983,../cv2/testset/frames/
12927,frame12927.png,0.7649363513155225,../cv2/testset/frames/
12928,frame12928.png,0.7789257944725897,../cv2/testset/frames/
12929,frame12929.png,0.8801076202400074,../cv2/testset/frames/
12930,frame12930.png,0.9025468950679697,../cv2/testset/frames/
12931,frame12931.png,0.9514469156014586,../cv2/testset/frames/
12932,frame12932.png,0.9421215188594435,../cv2/testset/frames/
12933,frame12933.png,0.9165986553175985,../cv2/testset/frames/
12934,frame12934.png,0.9443520242946626,../cv2/testset/frames/
12935,frame12935.png,0.9477413419589038,../cv2/testset/frames/
12936,frame12936.png,0.887698079496909,../cv2/testset/frames/
12937,frame12937.png,0.9569713761221765,../cv2/testset/frames/
12938,frame12938.png,0.8179296698516676,../cv2/testset/frames/
12939,frame12939.png,0.9266348300177346,../cv2/testset/frames/
12940,frame12940.png,0.9422723730204615,../cv2/testset/frames/
12941,frame12941.png,0.8787259649429449,../cv2/testset/frames/
12942,frame12942.png,0.9326185491146758,../cv2/testset/frames/
12943,frame12943.png,0.9470663644205329,../cv2/testset/frames/
12944,frame12944.png,0.96836558887082,../cv2/testset/frames/
12945,frame12945.png,0.907038860644198,../cv2/testset/frames/
12946,frame12946.png,0.9545247014479079,../cv2/testset/frames/
12947,frame12947.png,0.9290336734503307,../cv2/testset/frames/
12948,frame12948.png,0.9419754602068922,../cv2/testset/frames/
12949,frame12949.png,0.8586142835420018,../cv2/testset/frames/
12950,frame12950.png,0.9021976536900428,../cv2/testset/frames/
12951,frame12951.png,0.9498871767125796,../cv2/testset/frames/
12952,frame12952.png,0.8402432862807676,../cv2/testset/frames/
12953,frame12953.png,0.852814227791699,../cv2/testset/frames/
12954,frame12954.png,0.7862511410132853,../cv2/testset/frames/
12955,frame12955.png,0.8993771894761384,../cv2/testset/frames/
12956,frame12956.png,0.7646146635942446,../cv2/testset/frames/
12957,frame12957.png,0.6995123625604485,../cv2/testset/frames/
12958,frame12958.png,0.9332273271168747,../cv2/testset/frames/
12959,frame12959.png,0.8557936700136595,../cv2/testset/frames/
12960,frame12960.png,0.9348753772208245,../cv2/testset/frames/
12961,frame12961.png,0.9140336016285802,../cv2/testset/frames/
12962,frame12962.png,0.8254466287864982,../cv2/testset/frames/
12963,frame12963.png,0.8831359369502825,../cv2/testset/frames/
12964,frame12964.png,0.8506442525992437,../cv2/testset/frames/
12965,frame12965.png,0.9678739528781986,../cv2/testset/frames/
12966,frame12966.png,0.9434508324035372,../cv2/testset/frames/
12967,frame12967.png,1.0,../cv2/testset/frames/
12968,frame12968.png,0.9588579980592707,../cv2/testset/frames/
12969,frame12969.png,0.9733103304240566,../cv2/testset/frames/
12970,frame12970.png,0.9847203113017401,../cv2/testset/frames/
12971,frame12971.png,0.8857467082126341,../cv2/testset/frames/
12972,frame12972.png,0.9540369485440434,../cv2/testset/frames/
12973,frame12973.png,0.9705493761392578,../cv2/testset/frames/
12974,frame12974.png,0.8737641626195444,../cv2/testset/frames/
12975,frame12975.png,0.9884925302394065,../cv2/testset/frames/
12976,frame12976.png,0.9660117015649589,../cv2/testset/frames/
12977,frame12977.png,0.8072259784068488,../cv2/testset/frames/
12978,frame12978.png,0.8077016438553147,../cv2/testset/frames/
12979,frame12979.png,0.7792971756924063,../cv2/testset/frames/
12980,frame12980.png,0.9514618501859857,../cv2/testset/frames/
12981,frame12981.png,0.9248802260610298,../cv2/testset/frames/
12982,frame12982.png,0.9591329516585543,../cv2/testset/frames/
12983,frame12983.png,0.9724117843794992,../cv2/testset/frames/
12984,frame12984.png,0.9575724114206157,../cv2/testset/frames/
12985,frame12985.png,0.9251298273758497,../cv2/testset/frames/
12986,frame12986.png,0.9848522033118104,../cv2/testset/frames/
12987,frame12987.png,0.9611642797080951,../cv2/testset/frames/
12988,frame12988.png,0.9288994276822059,../cv2/testset/frames/
12989,frame12989.png,0.9671140248520521,../cv2/testset/frames/
12990,frame12990.png,0.9324757170566915,../cv2/testset/frames/
12991,frame12991.png,0.9873671437896052,../cv2/testset/frames/
12992,frame12992.png,0.8824188596727749,../cv2/testset/frames/
12993,frame12993.png,0.7931296112116213,../cv2/testset/frames/
12994,frame12994.png,0.9792006905508329,../cv2/testset/frames/
12995,frame12995.png,0.9245927534623861,../cv2/testset/frames/
12996,frame12996.png,0.8457464356395195,../cv2/testset/frames/
12997,frame12997.png,0.7372495751609986,../cv2/testset/frames/
12998,frame12998.png,0.9311948486022776,../cv2/testset/frames/
12999,frame12999.png,0.9031903938890419,../cv2/testset/frames/
13000,frame13000.png,0.8305598970065593,../cv2/testset/frames/
13001,frame13001.png,0.8841820678963503,../cv2/testset/frames/
13002,frame13002.png,0.9209268718340379,../cv2/testset/frames/
13003,frame13003.png,0.9519132077835564,../cv2/testset/frames/
13004,frame13004.png,0.9050057227787409,../cv2/testset/frames/
13005,frame13005.png,0.929684281681176,../cv2/testset/frames/
13006,frame13006.png,0.8679758052868217,../cv2/testset/frames/
13007,frame13007.png,0.8702705532790869,../cv2/testset/frames/
13008,frame13008.png,0.8496470230580435,../cv2/testset/frames/
13009,frame13009.png,0.9494586987335554,../cv2/testset/frames/
13010,frame13010.png,0.8954137026768568,../cv2/testset/frames/
13011,frame13011.png,0.882846471010457,../cv2/testset/frames/
13012,frame13012.png,0.8802038178065356,../cv2/testset/frames/
13013,frame13013.png,0.8853116824183748,../cv2/testset/frames/
13014,frame13014.png,0.8867365826388856,../cv2/testset/frames/
13015,frame13015.png,0.9140893010728164,../cv2/testset/frames/
13016,frame13016.png,0.8904431147248657,../cv2/testset/frames/
13017,frame13017.png,0.8896343368716073,../cv2/testset/frames/
13018,frame13018.png,0.7850813113093422,../cv2/testset/frames/
13019,frame13019.png,0.866416408922903,../cv2/testset/frames/
13020,frame13020.png,0.8638190931272376,../cv2/testset/frames/
13021,frame13021.png,0.9016023389172036,../cv2/testset/frames/
13022,frame13022.png,0.9431267741218529,../cv2/testset/frames/
13023,frame13023.png,0.8738356923151234,../cv2/testset/frames/
13024,frame13024.png,0.7754698138530619,../cv2/testset/frames/
13025,frame13025.png,0.8149725063584086,../cv2/testset/frames/
13026,frame13026.png,0.8867665748644477,../cv2/testset/frames/
13027,frame13027.png,0.9101940571265509,../cv2/testset/frames/
13028,frame13028.png,0.9428310893329037,../cv2/testset/frames/
13029,frame13029.png,0.9203532791675058,../cv2/testset/frames/
13030,frame13030.png,0.9023172636095511,../cv2/testset/frames/
13031,frame13031.png,0.8979657776533899,../cv2/testset/frames/
13032,frame13032.png,0.9049158007569963,../cv2/testset/frames/
13033,frame13033.png,0.846986923193205,../cv2/testset/frames/
13034,frame13034.png,0.8972679253831809,../cv2/testset/frames/
13035,frame13035.png,0.9183261464555748,../cv2/testset/frames/
13036,frame13036.png,0.8962545066038857,../cv2/testset/frames/
13037,frame13037.png,0.9217887740611073,../cv2/testset/frames/
13038,frame13038.png,0.8828272642718918,../cv2/testset/frames/
13039,frame13039.png,0.8745311481418998,../cv2/testset/frames/
13040,frame13040.png,0.9298108382929325,../cv2/testset/frames/
13041,frame13041.png,0.9404551696869267,../cv2/testset/frames/
13042,frame13042.png,0.8633439645767347,../cv2/testset/frames/
13043,frame13043.png,0.9179894980192685,../cv2/testset/frames/
13044,frame13044.png,0.8870609685534397,../cv2/testset/frames/
13045,frame13045.png,0.8614466873495419,../cv2/testset/frames/
13046,frame13046.png,0.8044444487932404,../cv2/testset/frames/
13047,frame13047.png,0.910885891757287,../cv2/testset/frames/
13048,frame13048.png,0.8570523560781151,../cv2/testset/frames/
13049,frame13049.png,0.933461609768885,../cv2/testset/frames/
13050,frame13050.png,0.9194694389325954,../cv2/testset/frames/
13051,frame13051.png,0.9495235121378472,../cv2/testset/frames/
13052,frame13052.png,0.8896154427097843,../cv2/testset/frames/
13053,frame13053.png,0.9462403951581027,../cv2/testset/frames/
13054,frame13054.png,0.9079494432491773,../cv2/testset/frames/
13055,frame13055.png,0.8848644638045573,../cv2/testset/frames/
13056,frame13056.png,0.9100451015887653,../cv2/testset/frames/
13057,frame13057.png,0.9013830897699145,../cv2/testset/frames/
13058,frame13058.png,0.9305329720399117,../cv2/testset/frames/
13059,frame13059.png,0.8603250872802217,../cv2/testset/frames/
13060,frame13060.png,0.7848399007428404,../cv2/testset/frames/
13061,frame13061.png,0.8748827002283226,../cv2/testset/frames/
13062,frame13062.png,0.8842597854138141,../cv2/testset/frames/
13063,frame13063.png,0.9047251461043214,../cv2/testset/frames/
13064,frame13064.png,0.9178844428755667,../cv2/testset/frames/
13065,frame13065.png,0.9449465636471928,../cv2/testset/frames/
13066,frame13066.png,0.9160054212709248,../cv2/testset/frames/
13067,frame13067.png,0.9376975921796699,../cv2/testset/frames/
13068,frame13068.png,0.9224073046827121,../cv2/testset/frames/
13069,frame13069.png,0.9449740895803957,../cv2/testset/frames/
13070,frame13070.png,0.930051119270808,../cv2/testset/frames/
13071,frame13071.png,0.9130057556156312,../cv2/testset/frames/
